5.597302082085994890e+00,5.565145695443914242e+00,5.622691414912061036e-01,-1.556418867979294740e+00,-4.383151893933558141e-02,8.000000000000000000e+00,0.000000000000000000e+00
5.797205727874779946e+00,5.765035575472952978e+00,5.645066154279436699e-01,-1.565820643398360357e+00,-4.561777748566769874e-02,8.000000000000000000e+00,0.000000000000000000e+00
5.997109373663565890e+00,5.964940409966689394e+00,5.648067204058925261e-01,-1.575563269370762409e+00,-4.727930743762698285e-02,8.000000000000000000e+00,0.000000000000000000e+00
6.197013019452350946e+00,6.164840850534642591e+00,5.631035396823549366e-01,-1.585618173045278523e+00,-4.881922418799800739e-02,8.000000000000000000e+00,0.000000000000000000e+00
6.396916665241136890e+00,6.364715588897492893e+00,5.593371172089728338e-01,-1.595955970864481710e+00,-5.024001903593851293e-02,8.000000000000000000e+00,0.000000000000000000e+00
6.596820311029922834e+00,6.564541507370541318e+00,5.534536352963225214e-01,-1.606546711842006925e+00,-5.154366473137701049e-02,8.000000000000000000e+00,0.000000000000000000e+00
6.796723956818707890e+00,6.764293846961461298e+00,5.454055900516685540e-01,-1.617360911503063159e+00,-5.273264421161923815e-02,8.000000000000000000e+00,0.000000000000000000e+00
6.996627602607493834e+00,6.963946393542674862e+00,5.351519614204558462e-01,-1.628371087604730372e+00,-5.381407244596542877e-02,8.000000000000000000e+00,0.000000000000000000e+00
7.196531248396278890e+00,7.163471683065317563e+00,5.226583752105623537e-01,-1.639558089374222538e+00,-5.480419507649222921e-02,8.000000000000000000e+00,0.000000000000000000e+00
7.396434894185064834e+00,7.362833768039225291e+00,5.078978525089795637e-01,-1.650907569144495435e+00,-5.572336979595452627e-02,8.000000000000000000e+00,0.000000000000000000e+00
7.596338539973849890e+00,7.561998816633428433e+00,4.908504444250708088e-01,-1.662405472712749077e+00,-5.659142428210763021e-02,8.000000000000000000e+00,0.000000000000000000e+00
7.796242185762635835e+00,7.760958754300630424e+00,4.715000509560897668e-01,-1.674036867226556202e+00,-5.742742337028077654e-02,8.000000000000000000e+00,0.000000000000000000e+00
7.996145831551420891e+00,7.959684629701357039e+00,4.498327303658464227e-01,-1.685785849638548051e+00,-5.824947208746464322e-02,8.000000000000000000e+00,0.000000000000000000e+00
8.196049477340206835e+00,8.158145329900579057e+00,4.258239812731285934e-01,-1.697635446300754580e+00,-5.907464144884970458e-02,8.000000000000000000e+00,0.000000000000000000e+00
8.395953123128991891e+00,8.356308119351798069e+00,3.994459685039070118e-01,-1.709567263485447963e+00,-5.991895426101449124e-02,8.000000000000000000e+00,0.000000000000000000e+00
8.595856768917776947e+00,8.554139669249844147e+00,3.706766581875891586e-01,-1.721561624859743844e+00,-6.079721813581152184e-02,8.000000000000000000e+00,0.000000000000000000e+00
8.795760414706563779e+00,8.751606670745486483e+00,3.395022721049481551e-01,-1.733601415888057051e+00,-6.172259189742791002e-02,8.000000000000000000e+00,-4.061034775934869306e-02
8.995664060495348835e+00,8.948676289565135278e+00,3.059175684521905358e-01,-1.745688316508129390e+00,-6.270304728555826934e-02,7.998985129243257219e+00,-2.357242303263911598e+00
9.195567706284133891e+00,9.145316667276869538e+00,2.699261139908510909e-01,-1.757860569011514995e+00,-6.373214722417699929e-02,7.939855442959426135e+00,-2.350936120266450935e+00
9.395471352072918947e+00,9.341497492163702177e+00,2.315405807870322685e-01,-1.770172047814139615e+00,-6.479828373987191192e-02,7.880443897187489277e+00,-2.344861736052602730e+00
9.595374997861705779e+00,9.537190603328719263e+00,1.907830854440335511e-01,-1.782675508666761166e+00,-6.589073906096745703e-02,7.820738839015448640e+00,-2.339601063718581564e+00
9.795278643650490835e+00,9.732371587022804249e+00,1.476779185787846227e-01,-1.795419669397865015e+00,-6.700130955247957099e-02,7.760712445843254592e+00,-2.335552716718131805e+00
9.995182289439275891e+00,9.927058130759018439e+00,1.022032775769133595e-01,-1.808448906081888019e+00,-6.812484065490849450e-02,7.700310234773667162e+00,-2.332857438764246449e+00
1.019508593522806272e+01,1.012115597589297344e+01,5.427081423334681465e-02,-1.821802897031085777e+00,-6.925987503205066620e-02,7.639500460863049902e+00,-2.331403403764666926e+00
1.039498958101684778e+01,1.031459761430089905e+01,3.753628503414690315e-03,-1.835516319037047372e+00,-7.040945767861839233e-02,7.578240984815431069e+00,-2.330782598506018211e+00
1.059489322680563284e+01,1.050731256903583244e+01,-4.946604079024660011e-02,-1.849618423025302771e+00,-7.158191092092053287e-02,7.516498978770210115e+00,-2.330358592190885147e+00
1.079479687259441789e+01,1.069922970683083818e+01,-1.054887230383275420e-01,-1.864132334459646989e+00,-7.278992033720807497e-02,7.454257480558140969e+00,-2.329530056263528603e+00
1.099470051838320472e+01,1.089027833442600723e+01,-1.643969426168347125e-01,-1.879062442693724577e+00,-7.404607567737420126e-02,7.391515060998941955e+00,-2.327962676848648993e+00
1.119460416417198978e+01,1.108038937929874379e+01,-2.262543853994320453e-01,-1.894363861055434750e+00,-7.535866497623326665e-02,7.328279193641284550e+00,-2.325267004304652385e+00
1.139450780996077484e+01,1.126949705509209743e+01,-2.911052952359675650e-01,-1.909975832353626890e+00,-7.673735033581369214e-02,7.264568037692871627e+00,-2.320769725224125501e+00
1.159441145574955989e+01,1.145753968495031216e+01,-3.589734036080294288e-01,-1.925841451952847727e+00,-7.819750027797545133e-02,7.200419030369627826e+00,-2.313495314928674773e+00
1.179431510153834672e+01,1.164445854545752290e+01,-4.298669915947865849e-01,-1.941912988269829166e+00,-7.976082572825164696e-02,7.135898409794425135e+00,-2.302207888757683563e+00
1.199421874732713178e+01,1.183019668162999771e+01,-5.037879468699126839e-01,-1.958153929952473726e+00,-8.145488204423466383e-02,7.071109488202352189e+00,-2.285434273944842332e+00
1.219412239311591684e+01,1.201469813537511300e+01,-5.807350353927746012e-01,-1.974541476816406682e+00,-8.331285022970125187e-02,7.006201119444263270e+00,-2.261492682989323377e+00
1.239402603890470189e+01,1.219790695063194796e+01,-6.607042395989742856e-01,-1.991069409244788257e+00,-8.537311180208406736e-02,6.941376183054648763e+00,-2.228545117022940225e+00
1.259392968469348872e+01,1.237976621215580764e+01,-7.436903232236438122e-01,-2.007751324172145857e+00,-8.767821097517171369e-02,6.876898783136200066e+00,-2.184616216469977168e+00
1.279383333048227378e+01,1.256021699512612066e+01,-8.296888899563631403e-01,-2.024620824929720175e+00,-9.027430066280657528e-02,6.813101105200958685e+00,-2.127459271436530575e+00
1.299373697627105884e+01,1.273919692548811611e+01,-9.186991267030290009e-01,-2.041729926193317723e+00,-9.321359511334252612e-02,6.750394384303374906e+00,-2.054211926863777293e+00
1.319364062205984567e+01,1.291663831669837492e+01,-1.010727202866870122e+00,-2.059150006422008961e+00,-9.656124726076054099e-02,6.689290385856075716e+00,-1.962234225460314452e+00
1.339354426784863072e+01,1.309246576564621023e+01,-1.105790246627998963e+00,-2.076973569820148580e+00,-1.003764080406288339e-01,6.630398220538652687e+00,-1.851177503693674620e+00
1.359344791363741578e+01,1.326659310974195982e+01,-1.203920680083816697e+00,-2.095314816609498365e+00,-1.046643921662857440e-01,6.574357253577583826e+00,-1.723295805833125582e+00
1.379335155942620084e+01,1.343891967814121990e+01,-1.305170560013091841e+00,-2.114309266481894323e+00,-1.093661632617200091e-01,6.521756152509095017e+00,-1.581436815124243722e+00
1.399325520521498767e+01,1.360932584457796679e+01,-1.409615459397479231e+00,-2.134111463840647982e+00,-1.144017153354799227e-01,6.473109594139971001e+00,-1.428498937248535272e+00
1.419315885100377272e+01,1.377766799732629899e+01,-1.517357371984294545e+00,-2.154893747070532495e+00,-1.196827054154111919e-01,6.428850912939481965e+00,-1.267490092005327584e+00
1.439306249679255778e+01,1.394377315592062239e+01,-1.628526166770641215e+00,-2.176844245068451311e+00,-1.251121617017712517e-01,6.389323019239254720e+00,-1.101650526796329022e+00
1.459296614258134284e+01,1.410743354828600538e+01,-1.743279264595655187e+00,-2.200162303628805383e+00,-1.305832474577602043e-01,6.354765724341441491e+00,-9.345364867447522039e-01
1.479286978837012967e+01,1.426840147692431771e+01,-1.861799430063921568e+00,-2.225055570930207338e+00,-1.359795289367976001e-01,6.325300823371628134e+00,-7.701113738251893492e-01
1.499277343415891472e+01,1.442637233613702108e+01,-1.984280942697313810e+00,-2.251737192698462398e+00,-1.411755495464216970e-01,6.300916873771074123e+00,-6.128922639168704611e-01
1.519267707994769978e+01,1.458099988738124608e+01,-2.110937550060222101e+00,-2.280422768442202930e+00,-1.460368042480645612e-01,6.281444498175247304e+00,-4.677096110851229893e-01
1.539258072573648484e+01,1.473190296483117301e+01,-2.242006150869999992e+00,-2.311288030723716247e+00,-1.504291853033191129e-01,6.266544217161178487e+00,-3.380779651133661301e-01
1.559248437152527167e+01,1.487864090003264295e+01,-2.377723771808918585e+00,-2.344297323519002330e+00,-1.542611558588089793e-01,6.255751561271856609e+00,-2.258615951800898025e-01
1.579238801731405673e+01,1.502071359816998708e+01,-2.518322627897228383e+00,-2.379166883508816444e+00,-1.574919814218316838e-01,6.248530739443937776e+00,-1.330397756486062788e-01
1.599229166310284178e+01,1.515755717600566577e+01,-2.664021420324637290e+00,-2.415540329553538701e+00,-1.600874069653568099e-01,6.244273448357008149e+00,-6.222006854266515924e-02
1.619219530889162684e+01,1.528854023646859694e+01,-2.815014314989608746e+00,-2.453041659824525045e+00,-1.620070702237800808e-01,6.242281373367399411e+00,-1.661982328813466081e-02
1.639209895468041367e+01,1.541302330462897885e+01,-2.971408448965278115e+00,-2.491276954378791153e+00,-1.632051537151924525e-01,6.241749157266205827e+00,0.000000000000000000e+00
1.659200260046920050e+01,1.553064806380125162e+01,-3.133025933003473984e+00,-2.529832669087054509e+00,-1.636317467686234373e-01,6.241749157266205827e+00,0.000000000000000000e+00
1.679190624625798378e+01,1.564143351422845107e+01,-3.299410015602545432e+00,-2.568276896671870091e+00,-1.632337989637478726e-01,6.241749157266205827e+00,1.550382065938675155e-02
1.699180989204677061e+01,1.574550890238974254e+01,-3.470074115509768742e+00,-2.606160067204618347e+00,-1.619560212817840184e-01,6.242245654229326313e+00,6.428146764272321678e-02
1.719171353783555389e+01,1.584302918490636358e+01,-3.644568291595033482e+00,-2.643015798192634769e+00,-1.597418404140299730e-01,6.244303806524111877e+00,1.464531811090689084e-01
1.739161718362434073e+01,1.593417206961694532e+01,-3.822477946007406313e+00,-2.678400421323554159e+00,-1.565441690538772468e-01,6.248990412473623302e+00,2.619687997776680155e-01
1.759152082941312756e+01,1.601913554845264898e+01,-4.003421111373173247e+00,-2.712062165804858260e+00,-1.523684863080019547e-01,6.257364882155671104e+00,4.090705395763759022e-01
1.779142447520191084e+01,1.609813626642774054e+01,-4.187046797024684075e+00,-2.743973691856370856e+00,-1.472821954966504754e-01,6.270419494620608880e+00,5.841349782690514747e-01
1.799132812099069767e+01,1.617140795014504207e+01,-4.373033348921833152e+00,-2.774152589785604750e+00,-1.413708983043991951e-01,6.289013993102598121e+00,7.835410648774737696e-01
1.819123176677948450e+01,1.623920004599781564e+01,-4.561086958527701185e+00,-2.802609826696401463e+00,-1.347252992743272759e-01,6.313870160457961234e+00,1.004181818031436357e+00
1.839113541256826778e+01,1.630177649445536403e+01,-4.750940261054766189e+00,-2.829350349852173707e+00,-1.274409305984490204e-01,6.345583400107192240e+00,1.243408856161372533e+00
1.859103905835705461e+01,1.635941461967245658e+01,-4.942350997622399156e+00,-2.854373958545508572e+00,-1.196187157259888389e-01,6.384633495881600673e+00,1.498917113406456947e+00
1.879094270414583789e+01,1.641240410677207251e+01,-5.135100711691568343e+00,-2.877676201506344622e+00,-1.113650830405947395e-01,6.431392881658538840e+00,1.768626739746363086e+00
1.899084634993462473e+01,1.646104604743660005e+01,-5.328993454971487687e+00,-2.899249174931957551e+00,-1.027978510598768352e-01,6.486132524293903856e+00,2.050303131114700861e+00
1.919074999572341156e+01,1.650565203497174238e+01,-5.523854481028410923e+00,-2.919082294117702148e+00,-9.406466502420543496e-02,6.549017596537049180e+00,2.340601181845536338e+00
1.939065364151219484e+01,1.654654329240185717e+01,-5.719528907877764468e+00,-2.937163033140636870e+00,-8.533115736745303104e-02,6.620076318476611377e+00,2.635327003135033763e+00
1.959055728730098167e+01,1.658404982099315816e+01,-5.915880333276181346e+00,-2.953477641844767021e+00,-7.671982347579751893e-02,6.699180716002523184e+00,2.931889334012174775e+00
1.979046093308976850e+01,1.661850955636656479e+01,-6.112789390089307773e+00,-2.968011840299958237e+00,-6.829614338057449219e-02,6.786103521782564485e+00,3.229880573086094664e+00
1.999036457887855178e+01,1.665026752199222315e+01,-6.310152232185287424e+00,-2.980751489143239397e+00,-6.011330340520824184e-02,6.880589928261661825e+00,3.529084865872829102e+00
2.019026822466733861e+01,1.667967496962177876e+01,-6.507878945171429841e+00,-2.991683229922990073e+00,-5.222508277871281551e-02,6.982367593207841949e+00,3.828846661632758330e+00
2.039017187045612545e+01,1.670708850037125615e+01,-6.705891879636468822e+00,-3.000795087365702329e+00,-4.468569812306827371e-02,7.091138262660291680e+00,4.128013547889298529e+00
2.059007551624490873e+01,1.673286915890286863e+01,-6.904123909038568208e+00,-3.008077016651004243e+00,-3.754956934536713559e-02,7.206568770496106779e+00,4.424876880072463159e+00
2.078997916203369556e+01,1.675738149679366629e+01,-7.102516618051125441e+00,-3.013522618939584952e+00,-3.087076571734267277e-02,7.328281554851573176e+00,4.717125333546085209e+00
2.098988280782247884e+01,1.678099260405684490e+01,-7.301018431341524284e+00,-3.017153371327057076e+00,-2.469682170177418812e-02,7.455845206214298138e+00,5.002112875261212288e+00
2.118978645361126567e+01,1.680407111010987009e+01,-7.499582695354651385e+00,-3.019093187757425412e+00,-1.904995425482102975e-02,7.588773407790836423e+00,5.277923005488355912e+00
2.138969009940005250e+01,1.682698615781719553e+01,-7.698165733101630437e+00,-3.019560610466163197e+00,-1.392885845416359444e-02,7.726551863397174813e+00,5.543452670324153786e+00
2.158959374518883578e+01,1.685010636967019337e+01,-7.896724876834928963e+00,-3.018793614146537685e+00,-9.327322697311570335e-03,7.868664658030103176e+00,5.212872801018950675e+00
2.178949739097762262e+01,1.687379640671436931e+01,-8.095217128172361498e+00,-3.017026652958180399e+00,-5.239957840770839183e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.198940103676640945e+01,1.689836882920928574e+01,-8.293604332847577254e+00,-3.014489960007775693e+00,-1.663338017108847208e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.218930468255519273e+01,1.692393578347671124e+01,-8.491869535358016918e+00,-3.011409515678117543e+00,1.402470470996446767e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.238920832834397956e+01,1.695042440453222454e+01,-8.690016641257454211e+00,-3.008007029240542529e+00,3.955837171959919636e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.258911197413276639e+01,1.697772607681079293e+01,-8.888055527118805088e+00,-3.004499874744262833e+00,5.994989189444449758e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.278901561992154967e+01,1.700574152003195394e+01,-9.085996188362702952e+00,-3.001099773810109728e+00,7.518742244123331059e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.298891926571033650e+01,1.703438157666026243e+01,-9.283848110519723917e+00,-2.997988868883562752e+00,8.532668736493321388e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.318882291149911978e+01,1.706356658341253407e+01,-9.481620249326947913e+00,-2.995245400270668323e+00,9.067852894072555084e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.338872655728790662e+01,1.709322559609129399e+01,-9.679320971840358112e+00,-2.992851624873901883e+00,9.179038948224114286e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.358863020307669345e+01,1.712329566487928290e+01,-9.876958045947297649e+00,-2.990768958097588470e+00,8.925917116802626824e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.378853384886547673e+01,1.715372115701766731e+01,-1.007453865078883659e+01,-2.988961573822950690e+00,8.367656895607580511e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.398843749465426356e+01,1.718445315721538691e+01,-1.027206939558173993e+01,-2.987401635819222356e+00,7.563989173129430192e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.418834114044305039e+01,1.721544895511396334e+01,-1.046955633522375706e+01,-2.986076050717723973e+00,6.577002000844035974e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.438824478623183367e+01,1.724667162620963623e+01,-1.066700497536610293e+01,-2.984979361909270601e+00,5.469524976224638367e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.458814843202062050e+01,1.727808970804913002e+01,-1.086442026780460957e+01,-2.984108612742318201e+00,4.303945774265853681e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.478805207780940378e+01,1.730967572246652608e+01,-1.106180841368013645e+01,-2.983462139212656794e+00,3.141688813365660533e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.498795572359819062e+01,1.734139783715673033e+01,-1.125918564420793899e+01,-2.983039139552396968e+00,2.037194275156670436e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.518785936938697745e+01,1.737320121211733692e+01,-1.145655009650142908e+01,-2.982839250697395528e+00,1.019049612322948809e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.538776301517576073e+01,1.740502603662665493e+01,-1.165391078692265303e+01,-2.982862143454418025e+00,9.127507771134344620e-05,8.000000000000000000e+00,0.000000000000000000e+00
2.558766666096454756e+01,1.743681548207736753e+01,-1.185127638486399171e+01,-2.983107146673390275e+00,-7.477475648503023771e-04,8.000000000000000000e+00,0.000000000000000000e+00
2.578757030675333439e+01,1.746851741576963235e+01,-1.204865491464954452e+01,-2.983572150555347857e+00,-1.498910929947097409e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.598747395254211767e+01,1.750008465254700596e+01,-1.224605366411352136e+01,-2.984248579759466224e+00,-2.161038518539051215e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.618737759833090450e+01,1.753147528122213572e+01,-1.244347909476657144e+01,-2.985114182111540337e+00,-2.729294794444152555e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.638728124411969134e+01,1.756265304922445125e+01,-1.264093675276750695e+01,-2.986139469570940008e+00,-3.197062485182818915e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.658718488990847462e+01,1.759358778700091364e+01,-1.283843118596291433e+01,-2.987292385713203213e+00,-3.557320352519727485e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.678708853569726145e+01,1.762425585180972831e+01,-1.303596587148085995e+01,-2.988539072855596945e+00,-3.803025993109753096e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.698699218148604473e+01,1.765464056795666536e+01,-1.323354315757539545e+01,-2.989844017627885542e+00,-3.927271044878179705e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.718689582727483156e+01,1.768473264136862255e+01,-1.343116422204959726e+01,-2.991171165615808203e+00,-3.923194713369494192e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.738679947306361839e+01,1.771453052449080090e+01,-1.362882904866242129e+01,-2.992486700457818838e+00,-3.783538613045016579e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.758670311885240167e+01,1.774404071168547858e+01,-1.382653642126684268e+01,-2.993758507384453704e+00,-3.502745643192637422e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.778660676464118851e+01,1.777327794841401243e+01,-1.402428393415242347e+01,-2.994954329015132366e+00,-3.083956088971401104e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.798651041042997534e+01,1.780226520855324779e+01,-1.422206803082025672e+01,-2.996041625390141405e+00,-2.540900107116699207e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.818641405621875862e+01,1.783103182343652193e+01,-1.441988428165467440e+01,-2.996987970314558769e+00,-1.893062229564410493e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.838631770200754545e+01,1.785960838171065745e+01,-1.461772817288166593e+01,-2.997761450841322617e+00,-1.161903507645876228e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.858622134779632873e+01,1.788802822284442584e+01,-1.481559491577974441e+01,-2.998331038896465017e+00,-3.695334247631687171e-04,8.000000000000000000e+00,0.000000000000000000e+00
2.878612499358511556e+01,1.791633152697698961e+01,-1.501347882632855146e+01,-2.998666914433699926e+00,4.615370859931485653e-04,8.000000000000000000e+00,0.000000000000000000e+00
2.898602863937390239e+01,1.794456602989167138e+01,-1.521137320976752605e+01,-2.998740655549834599e+00,1.308491826548636343e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.918593228516268567e+01,1.797278664849415719e+01,-1.540927039617251282e+01,-2.998524469224232547e+00,2.148551025545765002e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.938583593095147251e+01,1.800105504527576983e+01,-1.560716175940686234e+01,-2.997989006709024906e+00,2.959795227385970603e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.958573957674025934e+01,1.802943917411061037e+01,-1.580503771560162463e+01,-2.997111379160290134e+00,3.722888873873921294e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.978564322252904262e+01,1.805801283189140349e+01,-1.600288769711185921e+01,-2.995902031868105997e+00,4.426884312516117005e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.998554686831782945e+01,1.808685523876888723e+01,-1.620070009890850926e+01,-2.994407283659421104e+00,5.069804989891010978e-03,8.000000000000000000e+00,0.000000000000000000e+00
3.018545051410661628e+01,1.811605066861319457e+01,-1.639846219590669563e+01,-2.992682782939439790e+00,5.652244440542384535e-03,8.000000000000000000e+00,0.000000000000000000e+00
3.038535415989539956e+01,1.814568760996210273e+01,-1.659615989257309820e+01,-2.990784844515603780e+00,6.175452125666168988e-03,8.000000000000000000e+00,0.000000000000000000e+00
3.058525780568418639e+01,1.817584431726032079e+01,-1.679377927268632931e+01,-2.988769807290222680e+00,6.640819339415115000e-03,8.000000000000000000e+00,0.000000000000000000e+00
3.078516145147296967e+01,1.820654002762335111e+01,-1.699131574841711156e+01,-2.986693813932461694e+00,7.048438400192289649e-03,8.000000000000000000e+00,0.000000000000000000e+00
3.098506509726175651e+01,1.823773077810047027e+01,-1.718877551436715834e+01,-2.984612571895647548e+00,7.396692546769298091e-03,8.000000000000000000e+00,0.000000000000000000e+00
3.118496874305054334e+01,1.826936130364296673e+01,-1.738616628331205405e+01,-2.982581101952411551e+00,7.681947344992582846e-03,8.000000000000000000e+00,0.000000000000000000e+00
3.138487238883932662e+01,1.830138176132860650e+01,-1.758349496110979615e+01,-2.980653223322964784e+00,7.897841532726887839e-03,8.000000000000000000e+00,0.000000000000000000e+00
3.158477603462811345e+01,1.833374857371233446e+01,-1.778076765049511465e+01,-2.978874126209375639e+00,8.037085561983155560e-03,8.000000000000000000e+00,0.000000000000000000e+00
3.178467968041690028e+01,1.836642441634233691e+01,-1.797798958028239369e+01,-2.977255322743989296e+00,8.097939572336211589e-03,8.000000000000000000e+00,0.000000000000000000e+00
3.198458332620568356e+01,1.839937827663256797e+01,-1.817516504513332976e+01,-2.975772175371793615e+00,8.084578921553208994e-03,8.000000000000000000e+00,0.000000000000000000e+00
